-23.000000,0.817316,0.500992,0.381603
21.000000,0.519730,0.967864,0.705893
32.000000,0.673757,0.257881,0.317637
-56.000000,0.448653,0.212287,0.715659
30.000000,0.985168,0.811640,0.798425
37.000000,0.528855,0.441328,0.964476
-39.000000,0.635731,0.180364,0.101016
-40.000000,0.998718,0.340892,0.921293
24.000000,0.990631,0.807917,0.220283
-31.000000,0.642232,0.007263,0.667898
-32.000000,0.178991,0.934843,0.980712
37.000000,0.953337,0.291025,0.251930
33.000000,0.225257,0.726127,0.438002
-45.000000,0.416059,0.673605,0.899777
-50.000000,0.643300,0.914457,0.728660
-42.000000,0.948973,0.428968,0.786035
20.000000,0.693655,0.412793,0.021424
-25.000000,0.611499,0.539811,0.461226
31.000000,0.829157,0.287271,0.406598
20.000000,0.203803,0.784783,0.710807
-43.000000,0.816340,0.846644,0.417554
-28.000000,0.206946,0.471267,0.311075
39.000000,0.985626,0.958098,0.493881
38.000000,0.677541,0.254250,0.263649
29.000000,0.685934,0.591876,0.538713
40.000000,0.759636,0.620960,0.704825
21.000000,0.699515,0.700156,0.615864
-28.000000,0.468734,0.178411,0.738578
-57.000000,0.679647,0.337016,0.915708
-34.000000,0.813715,0.535264,0.720817
31.000000,0.191595,0.695822,0.954558
21.000000,0.579882,0.190863,0.401929
-22.000000,0.125919,0.244697,0.196692
-22.000000,0.273385,0.414747,0.872250
-44.000000,0.368328,0.169469,0.541063
39.000000,0.549883,0.564562,0.603595
22.000000,0.733116,0.755547,0.143193
37.000000,0.622059,0.001679,0.338023
-27.000000,0.015717,0.676565,0.550035
29.000000,0.988098,0.329234,0.401746
-49.000000,0.405744,0.137516,0.481552
29.000000,0.047792,0.006012,0.344493
37.000000,0.614063,0.297006,0.328104
-40.000000,0.552263,0.568316,0.215003
28.000000,0.861232,0.325785,0.844935
28.000000,0.704093,0.059145,0.965484
-47.000000,0.448439,0.152226,0.911466
37.000000,0.558061,0.931578,0.877743
-27.000000,0.810907,0.884701,0.203375
39.000000,0.220649,0.218116,0.274697
-50.000000,0.411023,0.659291,0.314219
37.000000,0.351939,0.156957,0.393017
-51.000000,0.327158,0.963622,0.998352
-57.000000,0.255867,0.601489,0.122288
27.000000,0.625294,0.934507,0.510910
29.000000,0.706442,0.974548,0.627308
-54.000000,0.001007,0.580248,0.530198
-44.000000,0.650410,0.972961,0.024293
38.000000,0.849788,0.597278,0.784875
-53.000000,0.625324,0.153905,0.106479
-53.000000,0.074892,0.713920,0.752892
-49.000000,0.314951,0.066775,0.655660
-24.000000,0.914945,0.486526,0.123661
34.000000,0.634663,0.457503,0.989257
-24.000000,0.161168,0.948882,0.662221
31.000000,0.949644,0.113010,0.380688
25.000000,0.719535,0.313486,0.542711
38.000000,0.964324,0.813959,0.284310
38.000000,0.914090,0.187780,0.810572
22.000000,0.803858,0.138890,0.326884
-45.000000,0.855770,0.361675,0.677847
-43.000000,0.432325,0.632588,0.305490
25.000000,0.295755,0.862789,0.522965
-56.000000,0.647206,0.314829,0.801386
-26.000000,0.145238,0.403882,0.075014
-32.000000,0.657918,0.191198,0.922788
-57.000000,0.963195,0.171453,0.510483
-26.000000,0.311930,0.939604,0.169622
-59.000000,0.080020,0.176458,0.655324
-28.000000,0.981811,0.806238,0.843989
37.000000,0.873470,0.725761,0.133915
39.000000,0.126591,0.945982,0.843867
-41.000000,0.223457,0.707236,0.222053
-35.000000,0.272256,0.606525,0.423658
-34.000000,0.263253,0.993683,0.809442
26.000000,0.059481,0.626209,0.048006
-32.000000,0.988800,0.044710,0.506485
35.000000,0.502091,0.851772,0.153142
39.000000,0.361736,0.992553,0.183172
37.000000,0.582598,0.917966,0.542863
-29.000000,0.134831,0.146184,0.576006
-45.000000,0.415021,0.520493,0.051607
-46.000000,0.678426,0.525590,0.863643
-50.000000,0.391400,0.538438,0.664144
37.000000,0.377026,0.113987,0.732688
27.000000,0.793634,0.469588,0.765038
23.000000,0.742271,0.404798,0.757408
26.000000,0.082308,0.011628,0.097446
-56.000000,0.841365,0.179601,0.803400
-52.000000,0.496292,0.217658,0.435804
-56.000000,0.967437,0.577532,0.889096
-25.000000,0.198859,0.630604,0.087069
-26.000000,0.695883,0.996643,0.532640
-35.000000,0.927396,0.564531,0.994446
22.000000,0.088229,0.795404,0.397748
34.000000,0.060030,0.931913,0.264565
26.000000,0.840846,0.247566,0.686789
-22.000000,0.682180,0.080111,0.653066
29.000000,0.424909,0.757347,0.417920
-23.000000,0.792840,0.386547,0.832759
-56.000000,0.358715,0.593616,0.139042
-56.000000,0.169347,0.239540,0.676626
29.000000,0.075198,0.948790,0.308817
23.000000,0.430891,0.418897,0.553545
39.000000,0.173315,0.680227,0.883511
36.000000,0.857051,0.564959,0.408002
-32.000000,0.228126,0.440809,0.994201
33.000000,0.065432,0.606708,0.341655
-47.000000,0.897397,0.179205,0.276833
-49.000000,0.022340,0.337413,0.301737
-25.000000,0.304239,0.553819,0.111972
33.000000,0.834346,0.068850,0.471328
-49.000000,0.642964,0.172460,0.351329
33.000000,0.595050,0.322275,0.215186
31.000000,0.005432,0.488571,0.871487
34.000000,0.015809,0.438643,0.235817
-25.000000,0.413404,0.450423,0.635090
-42.000000,0.080264,0.296579,0.049623
-57.000000,0.775750,0.058931,0.157231
-44.000000,0.505295,0.066561,0.238960
38.000000,0.167211,0.192083,0.405438
-20.000000,0.116550,0.455214,0.850917
32.000000,0.884274,0.528977,0.599109
-51.000000,0.297586,0.229713,0.047792
30.000000,0.516404,0.699911,0.250130
-59.000000,0.480453,0.554125,0.557085
-38.000000,0.113407,0.373974,0.981903
28.000000,0.460707,0.448622,0.129093
-53.000000,0.198553,0.585559,0.766503
21.000000,0.877224,0.982482,0.119388
38.000000,0.437849,0.166814,0.784906
-35.000000,0.040651,0.773675,0.356243
-44.000000,0.828791,0.564074,0.959593
36.000000,0.452040,0.353587,0.879910
38.000000,0.645009,0.432722,0.522385
-54.000000,0.738487,0.394726,0.179113
35.000000,0.557695,0.492630,0.379070
-24.000000,0.318735,0.327189,0.962920
20.000000,0.690603,0.470443,0.878964
32.000000,0.776391,0.663015,0.619037
39.000000,0.594165,0.554094,0.824946
-21.000000,0.557939,0.273659,0.416608
-47.000000,0.850093,0.812433,0.333476
22.000000,0.389447,0.284921,0.762352
-47.000000,0.322642,0.592486,0.001282
-54.000000,0.613269,0.114200,0.603870
40.000000,0.324961,0.380047,0.022523
-25.000000,0.665914,0.077029,0.570391
30.000000,0.356761,0.799554,0.082095
-42.000000,0.385479,0.026307,0.593951
-37.000000,0.157659,0.934202,0.682455
-20.000000,0.727409,0.868191,0.351756
-41.000000,0.468245,0.633198,0.343608
-36.000000,0.510941,0.990081,0.544328
39.000000,0.723716,0.263283,0.896725
-46.000000,0.090152,0.677755,0.645558
-47.000000,0.160253,0.765435,0.001312
29.000000,0.754265,0.007080,0.924497
36.000000,0.837275,0.373028,0.405530
-22.000000,0.234077,0.867794,0.796503
36.000000,0.886074,0.309214,0.972808
-45.000000,0.665029,0.414991,0.762017
-44.000000,0.624592,0.274819,0.909574
35.000000,0.347331,0.191595,0.273202
32.000000,0.784020,0.527177,0.107822
-35.000000,0.544816,0.859310,0.151158
-42.000000,0.013062,0.592608,0.953520
-49.000000,0.271249,0.575152,0.392376
37.000000,0.436628,0.056215,0.785272
-53.000000,0.376934,0.242561,0.274361
21.000000,0.958739,0.295114,0.785821
40.000000,0.196539,0.464888,0.941832
-23.000000,0.982849,0.310862,0.865596
-23.000000,0.905423,0.701621,0.592212
-53.000000,0.851192,0.104251,0.515549
-22.000000,0.238227,0.335459,0.415387
23.000000,0.362163,0.576281,0.718894
29.000000,0.958281,0.780541,0.707541
30.000000,0.628132,0.298318,0.388501
30.000000,0.148869,0.150456,0.106418
26.000000,0.560045,0.789422,0.049715
38.000000,0.360363,0.286843,0.066225
33.000000,0.615711,0.327677,0.221015
-56.000000,0.851039,0.955931,0.460189
34.000000,0.227607,0.814661,0.311075
-25.000000,0.434400,0.327280,0.989563
26.000000,0.283975,0.723655,0.736564
21.000000,0.871822,0.691580,0.066317
-37.000000,0.323405,0.087039,0.451674
-34.000000,0.044008,0.448958,0.229743
31.000000,0.180975,0.587359,0.746940
20.000000,0.094882,0.748680,0.731681
-33.000000,0.461104,0.731376,0.873318
24.000000,0.958434,0.505875,0.971679
-21.000000,0.017945,0.828913,0.449019
-20.000000,0.790338,0.809137,0.442091
27.000000,0.807886,0.209967,0.092196
23.000000,0.825159,0.644612,0.576067
39.000000,0.508377,0.017212,0.546403
-36.000000,0.532395,0.847102,0.770531
21.000000,0.047365,0.838557,0.743614
-43.000000,0.028871,0.699881,0.114048
-31.000000,0.584368,0.437361,0.069674
-31.000000,0.886959,0.176092,0.301309
32.000000,0.335826,0.275582,0.600360
34.000000,0.651662,0.732505,0.120060
27.000000,0.942839,0.481277,0.135075
-43.000000,0.487197,0.604358,0.217261
22.000000,0.462020,0.473617,0.979553
-32.000000,0.755638,0.650258,0.681661
31.000000,0.978729,0.507492,0.227607
40.000000,0.836848,0.277352,0.363994
25.000000,0.011414,0.952971,0.498611
20.000000,0.154790,0.302011,0.477432
20.000000,0.575091,0.941527,0.612720
28.000000,0.988708,0.486251,0.141209
31.000000,0.470687,0.973296,0.419660
37.000000,0.367443,0.192694,0.675069
20.000000,0.195044,0.729972,0.238899
-35.000000,0.359600,0.864864,0.859645
30.000000,0.072146,0.316111,0.883541
-33.000000,0.567614,0.475661,0.229987
-50.000000,0.721671,0.557878,0.726676
27.000000,0.852687,0.838343,0.714927
-57.000000,0.664357,0.574450,0.243568
-41.000000,0.597430,0.046876,0.301187
-57.000000,0.927885,0.679769,0.512162
-35.000000,0.312754,0.916776,0.240699
23.000000,0.631672,0.798944,0.016541
-32.000000,0.760369,0.668935,0.193579
-43.000000,0.325022,0.524155,0.254524
38.000000,0.618671,0.339244,0.102206
20.000000,0.226844,0.536607,0.883572
22.000000,0.845943,0.000885,0.121952
37.000000,0.739067,0.148656,0.054140
-29.000000,0.655080,0.492508,0.728446
29.000000,0.574664,0.726798,0.472243
34.000000,0.378124,0.130680,0.713034
36.000000,0.718284,0.680776,0.376598
-34.000000,0.163060,0.534471,0.528977
25.000000,0.108524,0.213263,0.264809
-26.000000,0.025727,0.099796,0.351695
-28.000000,0.515519,0.571459,0.329997
31.000000,0.624622,0.260323,0.083895
23.000000,0.726402,0.917844,0.751427
-44.000000,0.500076,0.562120,0.708609
-57.000000,0.502029,0.694357,0.661275
34.000000,0.993805,0.823481,0.418256
-32.000000,0.919340,0.640400,0.018464
-57.000000,0.468001,0.508103,0.794061
21.000000,0.750908,0.251503,0.550005
30.000000,0.013245,0.473800,0.233589
-35.000000,0.942289,0.466842,0.013184
31.000000,0.627003,0.665487,0.246925
23.000000,0.537584,0.913541,0.182440
32.000000,0.482162,0.926969,0.897092
-39.000000,0.642750,0.196600,0.780419
32.000000,0.477309,0.608325,0.460921
-44.000000,0.121891,0.633839,0.512009
36.000000,0.276162,0.231758,0.498978
38.000000,0.061556,0.726341,0.038148
-55.000000,0.291513,0.235359,0.622303
-47.000000,0.189184,0.659749,0.204657
-50.000000,0.812189,0.763298,0.014069
28.000000,0.085147,0.975311,0.544877
-27.000000,0.174505,0.815485,0.166326
-50.000000,0.260720,0.514512,0.290506
-21.000000,0.557878,0.492294,0.220740
-39.000000,0.454634,0.553392,0.139164
27.000000,0.622089,0.505844,0.013092
28.000000,0.017273,0.923734,0.173528
36.000000,0.419691,0.227027,0.482955
35.000000,0.714530,0.621632,0.966155
29.000000,0.100955,0.163884,0.305612
-58.000000,0.441939,0.505020,0.756249
28.000000,0.405652,0.207862,0.953368
-59.000000,0.328990,0.163884,0.447707
33.000000,0.813990,0.048647,0.403302
-44.000000,0.486923,0.511063,0.568011
-57.000000,0.024384,0.168432,0.650472
-23.000000,0.431013,0.900784,0.985137
-55.000000,0.425642,0.081881,0.597888
-36.000000,0.488845,0.741874,0.191229
24.000000,0.798425,0.908231,0.149510
38.000000,0.573656,0.049318,0.163091
33.000000,0.961730,0.933226,0.127018
-58.000000,0.941008,0.444624,0.347209
25.000000,0.806696,0.689749,0.500931
38.000000,0.214393,0.251411,0.638203
-35.000000,0.389721,0.864193,0.262978
-31.000000,0.112857,0.738060,0.171178
-33.000000,0.885708,0.770867,0.054476
27.000000,0.197028,0.447890,0.368419
26.000000,0.827357,0.460158,0.986328
-34.000000,0.021058,0.661245,0.384350
34.000000,0.803278,0.396100,0.249886
-41.000000,0.408032,0.774499,0.501206
-26.000000,0.093020,0.474227,0.299203
35.000000,0.677694,0.300546,0.940245
-37.000000,0.567217,0.013184,0.319681
40.000000,0.290445,0.208441,0.490188
28.000000,0.858821,0.677847,0.020569
-25.000000,0.034150,0.132511,0.209967
35.000000,0.219062,0.058657,0.813654
-31.000000,0.654195,0.404981,0.928434
-32.000000,0.636464,0.860591,0.273537
-59.000000,0.373455,0.918455,0.728813
30.000000,0.587146,0.126072,0.601001
27.000000,0.398816,0.278237,0.839198
-33.000000,0.793695,0.499802,0.769646
22.000000,0.233528,0.511155,0.964141
28.000000,0.926389,0.637257,0.859798
-38.000000,0.285287,0.455336,0.034761
-31.000000,0.889279,0.283059,0.857234
29.000000,0.888699,0.817835,0.751579
39.000000,0.027253,0.175756,0.014130
31.000000,0.783837,0.527818,0.250191
-53.000000,0.616688,0.677877,0.082308
31.000000,0.816706,0.350871,0.214881
21.000000,0.413953,0.168981,0.819147
35.000000,0.064241,0.228553,0.991302
34.000000,0.985839,0.313486,0.086886
-27.000000,0.977233,0.484298,0.270516
32.000000,0.775872,0.080264,0.196142
31.000000,0.282876,0.461226,0.564562
23.000000,0.856105,0.930174,0.165685
28.000000,0.174078,0.234413,0.241523
35.000000,0.767052,0.548387,0.778252
29.000000,0.972900,0.508682,0.931761
-46.000000,0.461898,0.649342,0.426954
-48.000000,0.457167,0.862636,0.086093
-51.000000,0.295389,0.643910,0.407056
20.000000,0.250282,0.438734,0.928404
30.000000,0.819697,0.651997,0.596606
-43.000000,0.410749,0.647114,0.423902
23.000000,0.837764,0.390118,0.522324
-25.000000,0.330973,0.624714,0.806635
-41.000000,0.040132,0.874416,0.911161
-25.000000,0.340159,0.611469,0.960112
-44.000000,0.188757,0.660268,0.883175
-48.000000,0.859798,0.863094,0.507553
-59.000000,0.221961,0.836451,0.679800
-37.000000,0.200751,0.034516,0.042207
-51.000000,0.495895,0.916898,0.769494
-44.000000,0.514145,0.545427,0.583453
29.000000,0.467910,0.070772,0.355754
20.000000,0.150273,0.615528,0.376476
-44.000000,0.234321,0.340098,0.091128
-48.000000,0.663106,0.539415,0.573717
32.000000,0.732109,0.181799,0.358318
-38.000000,0.754418,0.906095,0.285440
-54.000000,0.295267,0.813471,0.517502
30.000000,0.542955,0.439436,0.959105
-44.000000,0.154668,0.504227,0.422468
-34.000000,0.105991,0.712149,0.008972
-42.000000,0.782647,0.570299,0.573199
36.000000,0.985443,0.750938,0.969848
30.000000,0.458419,0.407727,0.723624
37.000000,0.762230,0.320200,0.791711
-25.000000,0.216315,0.033265,0.492050
34.000000,0.425306,0.615619,0.205115
29.000000,0.599078,0.514389,0.333934
-29.000000,0.422346,0.626209,0.837489
40.000000,0.191443,0.115085,0.334849
-39.000000,0.209571,0.627979,0.173559
33.000000,0.040864,0.892911,0.307382
-27.000000,0.350383,0.904599,0.773034
35.000000,0.042817,0.123173,0.027131
20.000000,0.925962,0.417127,0.497543
21.000000,0.855617,0.999329,0.230781
29.000000,0.327769,0.340159,0.110050
31.000000,0.195532,0.536851,0.816919
-56.000000,0.512772,0.303629,0.192633
-22.000000,0.917966,0.602496,0.992584
-49.000000,0.849452,0.926756,0.715171
-57.000000,0.774590,0.187078,0.064455
-21.000000,0.337840,0.218177,0.016114
-55.000000,0.693716,0.222388,0.554582
-36.000000,0.355693,0.644734,0.166662
-41.000000,0.053438,0.045045,0.004822
31.000000,0.082369,0.315348,0.624775
27.000000,0.970336,0.359813,0.024873
31.000000,0.944762,0.719108,0.413556
28.000000,0.331523,0.490432,0.775170
-31.000000,0.230689,0.858425,0.679006
-26.000000,0.256111,0.323222,0.745170
-46.000000,0.726890,0.053652,0.659383
26.000000,0.426832,0.822169,0.261788
-40.000000,0.403790,0.658406,0.953063
32.000000,0.455580,0.378430,0.808283
-59.000000,0.135868,0.382397,0.618488
-21.000000,0.541948,0.148289,0.486007
34.000000,0.780297,0.399274,0.797571
34.000000,0.020447,0.187262,0.167791
-24.000000,0.991089,0.008179,0.983764
20.000000,0.908444,0.548051,0.873806
-23.000000,0.612659,0.974853,0.677602
34.000000,0.176061,0.241737,0.742363
34.000000,0.182836,0.469283,0.497452
25.000000,0.867824,0.694143,0.440901
23.000000,0.259133,0.990448,0.561022
-44.000000,0.127323,0.329020,0.568804
38.000000,0.796686,0.820276,0.726005
30.000000,0.076937,0.083712,0.046632
25.000000,0.404828,0.772118,0.295419
20.000000,0.165716,0.712424,0.689474
-55.000000,0.412580,0.038362,0.799280
-23.000000,0.187750,0.204688,0.369976
-37.000000,0.228584,0.750359,0.202124
32.000000,0.640553,0.749565,0.431135
-28.000000,0.723960,0.289224,0.501755
20.000000,0.545762,0.778588,0.243385
27.000000,0.538835,0.174383,0.135044
-45.000000,0.576250,0.560289,0.180395
-38.000000,0.659963,0.997162,0.366100
21.000000,0.467483,0.123386,0.646596
34.000000,0.036073,0.799860,0.725578
-23.000000,0.313395,0.615589,0.645070
39.000000,0.204627,0.880428,0.852412
35.000000,0.021882,0.111087,0.232124
37.000000,0.414777,0.943236,0.356822
40.000000,0.784295,0.152257,0.741081
-57.000000,0.115665,0.394421,0.467940
40.000000,0.889584,0.378368,0.006470
23.000000,0.337809,0.870449,0.630940
33.000000,0.276620,0.817072,0.019471
37.000000,0.951689,0.260567,0.260567
-27.000000,0.762566,0.232673,0.834010
22.000000,0.355541,0.245186,0.369884
28.000000,0.103916,0.467391,0.883419
23.000000,0.011200,0.394971,0.990143
29.000000,0.342540,0.688711,0.258492
40.000000,0.415418,0.065706,0.094028
-40.000000,0.830836,0.861202,0.065554
25.000000,0.778314,0.547136,0.771081
-50.000000,0.587634,0.810572,0.927549
-54.000000,0.954741,0.541917,0.431806
37.000000,0.000916,0.086825,0.419263
29.000000,0.988311,0.329020,0.511155
27.000000,0.915036,0.901669,0.863216
-56.000000,0.639943,0.967009,0.739464
30.000000,0.339854,0.509842,0.960662
-54.000000,0.481674,0.491775,0.325205
22.000000,0.959502,0.786706,0.701590
38.000000,0.143986,0.673849,0.641041
-29.000000,0.579547,0.618580,0.755333
-21.000000,0.842463,0.308573,0.008393
-40.000000,0.598804,0.341044,0.348674
35.000000,0.899167,0.785699,0.794885
-41.000000,0.005463,0.742271,0.549883
30.000000,0.287210,0.059358,0.829890
-32.000000,0.356365,0.557024,0.916440
24.000000,0.073397,0.120426,0.383099
-25.000000,0.113712,0.368999,0.393262
-43.000000,0.590411,0.389294,0.963805
-46.000000,0.564196,0.877865,0.181951
26.000000,0.639821,0.992737,0.954558
-43.000000,0.093783,0.143895,0.826991
31.000000,0.315775,0.668447,0.519395
33.000000,0.390667,0.358379,0.615345
-51.000000,0.827998,0.039949,0.291726
-27.000000,0.786615,0.775536,0.619526
35.000000,0.561388,0.849605,0.671682
-52.000000,0.035676,0.955229,0.630970
-58.000000,0.731651,0.759178,0.852992
-30.000000,0.296274,0.769097,0.257149
35.000000,0.099338,0.484878,0.775719
29.000000,0.861568,0.894345,0.781426
40.000000,0.826319,0.578234,0.098636
-25.000000,0.434004,0.835383,0.680898
-34.000000,0.495834,0.131870,0.316416
-29.000000,0.002106,0.428449,0.836634
38.000000,0.149632,0.118686,0.919523
-34.000000,0.645192,0.600269,0.130192
-21.000000,0.035401,0.204688,0.720603
29.000000,0.688650,0.322794,0.778100
27.000000,0.579760,0.702902,0.146611
-34.000000,0.364971,0.899289,0.804376
-33.000000,0.369030,0.842250,0.621387
25.000000,0.443037,0.474746,0.792749
-22.000000,0.421949,0.055147,0.899442
39.000000,0.037935,0.894040,0.718009
-37.000000,0.528367,0.225776,0.583911
22.000000,0.789636,0.981597,0.199500
-46.000000,0.265358,0.681082,0.164312
28.000000,0.660115,0.736747,0.290872
-50.000000,0.265603,0.243507,0.984893
34.000000,0.758568,0.900784,0.449446
-38.000000,0.539140,0.543687,0.183660
27.000000,0.457289,0.111698,0.334178
36.000000,0.880947,0.879269,0.271065
-27.000000,0.613361,0.989929,0.490555
-37.000000,0.914243,0.180456,0.014863
-35.000000,0.527482,0.653584,0.196722
22.000000,0.077609,0.997681,0.432997
21.000000,0.133152,0.407819,0.566851
36.000000,0.333079,0.149785,0.824549
36.000000,0.777398,0.357128,0.891964
-20.000000,0.980499,0.358501,0.755608
20.000000,0.594409,0.174963,0.802179
32.000000,0.899258,0.203192,0.652303
37.000000,0.598651,0.136998,0.423841
25.000000,0.688955,0.026856,0.509598
-25.000000,0.626759,0.075625,0.528031
-40.000000,0.055208,0.865169,0.848079
-31.000000,0.546495,0.553758,0.014496
-24.000000,0.022980,0.767022,0.042512
-27.000000,0.086764,0.944914,0.382275
26.000000,0.712363,0.690512,0.182989
38.000000,0.233711,0.310923,0.746727
23.000000,0.376385,0.149297,0.692373
-22.000000,0.385968,0.067904,0.402509
-24.000000,0.547624,0.124699,0.643788
-55.000000,0.856319,0.213141,0.554949
32.000000,0.931364,0.725364,0.440077
22.000000,0.855190,0.285928,0.701621
-41.000000,0.752068,0.648061,0.212745
23.000000,0.981384,0.909024,0.005860
32.000000,0.583361,0.795984,0.011017
35.000000,0.536607,0.403699,0.595111
-44.000000,0.779534,0.464644,0.771172
23.000000,0.033479,0.920286,0.625111
24.000000,0.643818,0.618213,0.487045
30.000000,0.506943,0.211066,0.928495
26.000000,0.887539,0.073885,0.381848
-44.000000,0.412824,0.231361,0.158025
22.000000,0.541948,0.613025,0.775994
-51.000000,0.723380,0.557329,0.627064
-29.000000,0.899686,0.136448,0.537767
37.000000,0.945769,0.263436,0.679464
21.000000,0.512070,0.856349,0.777184
25.000000,0.470107,0.410474,0.738334
-41.000000,0.151708,0.766259,0.392010
36.000000,0.365032,0.667013,0.062105
20.000000,0.473312,0.212500,0.124332
-57.000000,0.702261,0.093081,0.597674
20.000000,0.128697,0.941496,0.788324
24.000000,0.710776,0.808588,0.304941
-54.000000,0.616169,0.440291,0.779626
38.000000,0.100589,0.736778,0.637654
-25.000000,0.975402,0.234779,0.781579
38.000000,0.035524,0.909970,0.683187
-57.000000,0.309854,0.907315,0.433058
35.000000,0.089602,0.950865,0.787591
35.000000,0.030488,0.547014,0.514786
-43.000000,0.040437,0.445967,0.891232
-57.000000,0.842524,0.902310,0.551378
21.000000,0.896298,0.320627,0.671590
-33.000000,0.956511,0.004212,0.251350
34.000000,0.082125,0.006500,0.154607
-23.000000,0.222419,0.906705,0.137700
-41.000000,0.224036,0.767541,0.355907
-56.000000,0.001373,0.234413,0.356761
23.000000,0.337931,0.125370,0.046693
-37.000000,0.646535,0.576098,0.065950
20.000000,0.163244,0.954894,0.066164
36.000000,0.654744,0.987487,0.983245
-47.000000,0.381756,0.708853,0.889553
-21.000000,0.256539,0.179449,0.829279
31.000000,0.784875,0.955657,0.311686
-28.000000,0.784875,0.018708,0.945433
22.000000,0.381878,0.927671,0.869625
38.000000,0.167547,0.543413,0.902371
-20.000000,0.121311,0.324992,0.247597
35.000000,0.097140,0.752495,0.624378
35.000000,0.613971,0.095126,0.541429
22.000000,0.206793,0.940306,0.371044
31.000000,0.076998,0.314768,0.756645
-40.000000,0.288430,0.722861,0.658589
28.000000,0.732597,0.659780,0.851894
-53.000000,0.424574,0.524522,0.625385
21.000000,0.793908,0.838008,0.370434
26.000000,0.540666,0.462630,0.527787
-50.000000,0.446944,0.898404,0.232704
-30.000000,0.299844,0.577837,0.293802
-23.000000,0.775201,0.687155,0.772393
28.000000,0.343822,0.497452,0.375988
-35.000000,0.325510,0.626972,0.158666
-37.000000,0.555193,0.821497,0.899533
-55.000000,0.861202,0.438215,0.415479
32.000000,0.576312,0.321726,0.527665
24.000000,0.725639,0.885678,0.477401
36.000000,0.471755,0.522385,0.657918
30.000000,0.610096,0.122868,0.868099
-44.000000,0.117893,0.160924,0.416486
-45.000000,0.979339,0.148991,0.083438
-29.000000,0.219947,0.838008,0.696066
-52.000000,0.405133,0.065737,0.195196
-44.000000,0.061617,0.864711,0.939421
-43.000000,0.234565,0.691092,0.802850
-39.000000,0.674673,0.264962,0.145848
-40.000000,0.977966,0.278451,0.489456
-54.000000,0.836207,0.944182,0.447920
-59.000000,0.319102,0.146550,0.759514
-46.000000,0.933287,0.988708,0.875729
-21.000000,0.863338,0.009125,0.565996
32.000000,0.372143,0.388592,0.846889
-56.000000,0.964202,0.856258,0.398602
21.000000,0.040345,0.756706,0.290445
-59.000000,0.707602,0.798090,0.387127
-22.000000,0.454756,0.336070,0.029939
-41.000000,0.915098,0.217292,0.303720
36.000000,0.533982,0.169347,0.514512
-38.000000,0.519028,0.249458,0.088717
-50.000000,0.312723,0.402509,0.250832
-39.000000,0.573931,0.255745,0.864254
33.000000,0.597125,0.092380,0.206854
24.000000,0.339976,0.704337,0.965300
23.000000,0.893521,0.541520,0.199591
-55.000000,0.300455,0.438551,0.089206
32.000000,0.658101,0.291421,0.731925
27.000000,0.709586,0.044862,0.048463
-42.000000,0.496994,0.734184,0.636677
-21.000000,0.065798,0.150761,0.650960
-59.000000,0.082278,0.480514,0.733329
21.000000,0.482376,0.526231,0.406995
28.000000,0.959441,0.746727,0.245613
-32.000000,0.578295,0.267891,0.566759
-31.000000,0.406140,0.743553,0.613300
-29.000000,0.917966,0.405042,0.500046
-57.000000,0.890378,0.111332,0.500290
-52.000000,0.800470,0.204138,0.750084
39.000000,0.070467,0.791894,0.085147
-47.000000,0.219581,0.910398,0.489578
28.000000,0.470443,0.892270,0.607318
-39.000000,0.179174,0.549547,0.638844
-58.000000,0.870571,0.667592,0.112003
-20.000000,0.624226,0.889920,0.380413
31.000000,0.692251,0.812830,0.312784
27.000000,0.094333,0.137730,0.743858
27.000000,0.431959,0.871181,0.594745
34.000000,0.354564,0.452864,0.553240
-26.000000,0.508377,0.815973,0.834803
-27.000000,0.715873,0.357768,0.516098
-53.000000,0.563616,0.301737,0.934965
-50.000000,0.719291,0.028901,0.228919
-55.000000,0.653310,0.602252,0.962401
-26.000000,0.229041,0.388989,0.719810
35.000000,0.649800,0.379070,0.205298
-42.000000,0.085482,0.520737,0.321482
24.000000,0.325083,0.185308,0.678671
34.000000,0.029756,0.213599,0.590106
-50.000000,0.308451,0.886532,0.886105
-37.000000,0.195532,0.775567,0.413617
25.000000,0.943846,0.382244,0.242927
-23.000000,0.401288,0.669637,0.394482
31.000000,0.863002,0.052980,0.283700
31.000000,0.858425,0.809381,0.836146
37.000000,0.664724,0.622059,0.134983
24.000000,0.791681,0.682058,0.662923
-43.000000,0.451857,0.549913,0.610523
20.000000,0.728904,0.844417,0.119480
38.000000,0.555620,0.071322,0.950011
-53.000000,0.077914,0.830287,0.179357
-47.000000,0.062838,0.436659,0.955870
22.000000,0.753990,0.911069,0.030457
34.000000,0.579760,0.203986,0.162175
40.000000,0.546953,0.193518,0.510788
28.000000,0.397870,0.771752,0.955718
-23.000000,0.506851,0.709494,0.920316
-36.000000,0.349284,0.341319,0.077181
28.000000,0.524247,0.282235,0.368053
24.000000,0.051973,0.916837,0.504776
-24.000000,0.614765,0.186132,0.469405
-24.000000,0.082736,0.784265,0.916379
31.000000,0.518082,0.708762,0.492904
-21.000000,0.159764,0.060640,0.639058
30.000000,0.220954,0.254555,0.446303
-28.000000,0.022797,0.255989,0.645222
28.000000,0.785028,0.768914,0.639790
-59.000000,0.024476,0.591418,0.609027
26.000000,0.111637,0.862941,0.762841
33.000000,0.111911,0.743248,0.688864
